onset	duration	trial_type	response	response_time	outcome	outcome_time
0	3	4	0	NaN	0	NaN
11.377000000000001	3	2	1	1.897	0	NaN
22.638000000000002	3	4	0	NaN	0	NaN
33.750999999999998	3	2	1	1.0029999999999999	0	NaN
44.771000000000001	3	4	0	NaN	0	NaN
56.418999999999997	3	6	1	1.159	0	NaN
67.305999999999997	3	4	0	NaN	0	NaN
78.242000000000004	3	4	0	NaN	0	NaN
89.849999999999994	3	2	1	1.863	0	NaN
100.235	3	4	0	NaN	0	NaN
111.19199999999999	3	4	0	NaN	0	NaN
122.78700000000001	3	3	1	2.3050000000000002	0	NaN
133.51599999999999	3	4	0	NaN	0	NaN
144.488	3	2	1	2.4399999999999999	0	NaN
154.958	3	2	1	1.0800000000000001	0	NaN
166.233	3	4	0	NaN	0	NaN
176.99000000000001	3	2	1	1.8240000000000001	0	NaN
187.68199999999999	3	4	0	NaN	0	NaN
199.197	3	6	1	1.1919999999999999	0	NaN
210.048	3	5	0	NaN	0	NaN
221.28800000000001	3	2	1	1.0629999999999999	0	NaN
232.232	3	2	1	1.0429999999999999	0	NaN
243.27600000000001	3	6	1	1.0489999999999999	0	NaN
253.66200000000001	3	2	1	1.0549999999999999	0	NaN
264.55500000000001	3	6	1	0.79200000000000004	0	NaN
274.93799999999999	3	6	1	0.94699999999999995	0	NaN
286.13200000000001	3	2	1	0.93500000000000005	0	NaN
296.81799999999998	3	6	0	NaN	1	303.161
308.49799999999999	3	4	0	NaN	0	NaN
319.37599999999998	3	6	1	0.97199999999999998	0	NaN
330.30799999999999	3	4	0	NaN	0	NaN
341.91500000000002	3	6	1	0.91200000000000003	0	NaN
352.31599999999997	3	2	1	1.165	0	NaN
362.72399999999999	3	2	1	1.103	0	NaN
373.10599999999999	3	6	1	1.115	0	NaN
384.14100000000002	3	6	1	0.79000000000000004	0	NaN
395.10399999999998	3	4	0	NaN	0	NaN
405.84500000000003	3	4	0	NaN	0	NaN
